"","address","spread1_vacant","spread2_vacant","spread3_vacant","spread4_vacant","spread5_vacant","spread1_permit","spread2_permit","spread3_permit","spread4_permit","spread5_permit","spread1_transfer","spread2_transfer","spread3_transfer","spread4_transfer","spread5_transfer","neighborhood","lat","lon","geometry"
"460","523 S 24TH ST",0.02,0.03,0.05,0.08,0.12,0.31,0.41,0.51,0.61,0.71,0.31,0.41,0.51,0.61,0.71,"Fitler Square","-75.1805407290995","39.9457395204438",c(-75.1805407290995, 39.9457395204438)
"461","418 S TANEY ST",0.02,0.03,0.05,0.08,0.12,0.32,0.41,0.52,0.62,0.71,0.32,0.41,0.52,0.62,0.71,"Fitler Square","-75.1835820104391","39.9472421393946",c(-75.1835820104391, 39.9472421393946)
"462","312-14 S 24TH ST",0.01,0.01,0.02,0.03,0.05,0.23,0.31,0.41,0.51,0.61,0.23,0.31,0.41,0.51,0.61,"Fitler Square","-75.1803727583516","39.9484534631823",c(-75.1803727583516, 39.9484534631823)
"463","620 S BAMBREY ST",0.02,0.03,0.05,0.07,0.11,0.34,0.43,0.54,0.64,0.73,0.34,0.43,0.54,0.64,0.73,"Fitler Square","-75.1828726891461","39.9453115813549",c(-75.1828726891461, 39.9453115813549)
"464","2315 WAVERLY ST",0.02,0.03,0.05,0.07,0.11,0.33,0.43,0.54,0.64,0.73,0.33,0.43,0.54,0.64,0.73,"Fitler Square","-75.1800227587934","39.9470654139427",c(-75.1800227587934, 39.9470654139427)
"465","2413 PINE ST",0.02,0.04,0.06,0.09,0.13,0.35,0.45,0.55,0.65,0.74,0.35,0.45,0.55,0.65,0.74,"Fitler Square","-75.1807675019013","39.9476474910279",c(-75.1807675019013, 39.9476474910279)
"466","336 S 24TH ST",0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Fitler Square","-75.1804398705847","39.9477848321185",c(-75.1804398705847, 39.9477848321185)
"467","2506 PINE ST",0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.5,0.61,0.7,0.31,0.4,0.5,0.61,0.7,"Fitler Square","-75.1817841486202","39.9474307048654",c(-75.1817841486202, 39.9474307048654)
"468","2415 PANAMA ST",0.02,0.04,0.05,0.08,0.13,0.36,0.46,0.57,0.66,0.75,0.36,0.46,0.57,0.66,0.75,"Fitler Square","-75.1808070595705","39.9479836992144",c(-75.1808070595705, 39.9479836992144)
"469","2409 SOUTH ST",0.02,0.03,0.05,0.08,0.11,0.25,0.33,0.43,0.53,0.64,0.25,0.33,0.43,0.53,0.64,"Fitler Square","-75.1810406214004","39.9457373093935",c(-75.1810406214004, 39.9457373093935)
"470","2422 NAUDAIN ST",0.02,0.03,0.05,0.07,0.11,0.29,0.39,0.49,0.59,0.69,0.29,0.39,0.49,0.59,0.69,"Fitler Square","-75.1814857193993","39.9460235532888",c(-75.1814857193993, 39.9460235532888)
"471","2509 WAVERLY ST",0.02,0.03,0.05,0.07,0.11,0.3,0.4,0.5,0.6,0.7,0.3,0.4,0.5,0.6,0.7,"Fitler Square","-75.1820542157418","39.9472870833573",c(-75.1820542157418, 39.9472870833573)
"472","631 S 26TH ST",0.02,0.03,0.04,0.06,0.1,0.33,0.42,0.53,0.63,0.72,0.33,0.42,0.53,0.63,0.72,"Fitler Square","-75.1831440209169","39.9451210539752",c(-75.1831440209169, 39.9451210539752)
"473","2412 WAVERLY ST",0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.43,0.54,0.64,0.25,0.34,0.43,0.54,0.64,"Fitler Square","-75.1810744024427","39.9469610662156",c(-75.1810744024427, 39.9469610662156)
"474","2317 WAVERLY ST",0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.62,0.24,0.32,0.42,0.52,0.62,"Fitler Square","-75.1800727522405","39.9470718490964",c(-75.1800727522405, 39.9470718490964)
"475","2330 PINE ST",0.03,0.05,0.08,0.12,0.18,0.19,0.27,0.36,0.46,0.56,0.19,0.27,0.36,0.46,0.56,"Fitler Square","-75.1802425377442","39.9472823891071",c(-75.1802425377442, 39.9472823891071)
"476","2607 NAUDAIN ST",0.02,0.03,0.05,0.07,0.11,0.22,0.3,0.39,0.5,0.6,0.22,0.3,0.39,0.5,0.6,"Fitler Square","-75.1832229984752","39.9465303918584",c(-75.1832229984752, 39.9465303918584)
"477","2417 SOUTH ST",0.02,0.03,0.05,0.08,0.11,0.32,0.42,0.52,0.62,0.72,0.32,0.42,0.52,0.62,0.72,"Fitler Square","-75.1812513261064","39.9457782885314",c(-75.1812513261064, 39.9457782885314)
"478","2507 PINE ST",0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.55,0.65,0.25,0.34,0.44,0.55,0.65,"Fitler Square","-75.1817142706087","39.9477663536138",c(-75.1817142706087, 39.9477663536138)
"479","2522 PANAMA ST",0.02,0.04,0.05,0.08,0.13,0.36,0.46,0.57,0.66,0.75,0.36,0.46,0.57,0.66,0.75,"Fitler Square","-75.1821353049916","39.9479610690487",c(-75.1821353049916, 39.9479610690487)
"480","515 S 27TH ST",0.02,0.03,0.05,0.07,0.11,0.32,0.42,0.52,0.62,0.71,0.32,0.42,0.52,0.62,0.71,"Fitler Square","-75.1839142806314","39.9465801763788",c(-75.1839142806314, 39.9465801763788)
"481","2312 DELANCEY PL",0.03,0.05,0.08,0.12,0.18,0.35,0.45,0.55,0.65,0.74,0.35,0.45,0.55,0.65,0.74,"Fitler Square","-75.1797402332146","39.9479241854603",c(-75.1797402332146, 39.9479241854603)
"482","2310 DELANCEY PL",0.03,0.05,0.08,0.12,0.18,0.35,0.45,0.55,0.65,0.74,0.35,0.45,0.55,0.65,0.74,"Fitler Square","-75.1796700481829","39.9479148289585",c(-75.1796700481829, 39.9479148289585)
"483","2310 SOUTH ST",0.02,0.03,0.05,0.08,0.12,0.27,0.35,0.46,0.56,0.66,0.27,0.35,0.46,0.56,0.66,"Fitler Square","-75.1801857044103","39.9453077402359",c(-75.1801857044103, 39.9453077402359)
"484","2410 NAUDAIN ST",0.02,0.03,0.05,0.08,0.11,0.37,0.47,0.58,0.67,0.76,0.37,0.47,0.58,0.67,0.76,"Fitler Square","-75.1811092585178","39.9459744024794",c(-75.1811092585178, 39.9459744024794)
"485","2312 SOUTH ST",0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Fitler Square","-75.1802585804119","39.9453051471857",c(-75.1802585804119, 39.9453051471857)
"486","2311 DELANCEY PL",0.03,0.05,0.08,0.11,0.17,0.22,0.3,0.39,0.5,0.6,0.22,0.3,0.39,0.5,0.6,"Fitler Square","-75.1795831853726","39.9483179224178",c(-75.1795831853726, 39.9483179224178)
"487","2629 BAINBRIDGE ST",0.02,0.03,0.04,0.06,0.09,0.23,0.31,0.41,0.51,0.61,0.23,0.31,0.41,0.51,0.61,"Fitler Square","-75.1842339022182","39.9452271051567",c(-75.1842339022182, 39.9452271051567)
"488","2501 PINE ST",0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.64,0.25,0.34,0.44,0.54,0.64,"Fitler Square","-75.1815434524525","39.9477453628218",c(-75.1815434524525, 39.9477453628218)
"489","2515 WAVERLY ST",0.03,0.04,0.07,0.1,0.15,0.38,0.49,0.59,0.69,0.77,0.38,0.49,0.59,0.69,0.77,"Fitler Square","-75.1822536459234","39.947311693548",c(-75.1822536459234, 39.947311693548)
"490","514 S 24TH ST",0.03,0.05,0.07,0.11,0.16,0.27,0.36,0.47,0.57,0.67,0.27,0.36,0.47,0.57,0.67,"Fitler Square","-75.1808033737765","39.9461791036061",c(-75.1808033737765, 39.9461791036061)
"491","324 S 24TH ST",0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"Fitler Square","-75.1804066612849","39.9481236947175",c(-75.1804066612849, 39.9481236947175)
"492","2301 LOMBARD ST",0.03,0.05,0.07,0.11,0.17,0.29,0.38,0.49,0.59,0.69,0.29,0.38,0.49,0.59,0.69,"Fitler Square","-75.1795870503769","39.9466007384212",c(-75.1795870503769, 39.9466007384212)
"493","2405 SOUTH ST",0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"Fitler Square","-75.1809389753762","39.945706135604",c(-75.1809389753762, 39.945706135604)
"494","2608 NAUDAIN ST",0.02,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.61,0.23,0.31,0.41,0.51,0.61,"Fitler Square","-75.1832983250231","39.9462892415545",c(-75.1832983250231, 39.9462892415545)
"495","410 S 26TH ST",0.02,0.03,0.05,0.08,0.12,0.3,0.4,0.5,0.6,0.7,0.3,0.4,0.5,0.6,0.7,"Fitler Square","-75.1829185993711","39.9474588145651",c(-75.1829185993711, 39.9474588145651)
"496","332 S 24TH ST",0.02,0.04,0.05,0.08,0.13,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Fitler Square","-75.1804305854623","39.9479234771908",c(-75.1804305854623, 39.9479234771908)
"497","2415 SOUTH ST",0.02,0.03,0.05,0.08,0.11,0.32,0.42,0.52,0.62,0.72,0.32,0.42,0.52,0.62,0.72,"Fitler Square","-75.1811961476809","39.945771141285",c(-75.1811961476809, 39.945771141285)
"498","2424 PINE ST",0.02,0.03,0.05,0.08,0.12,0.31,0.41,0.51,0.62,0.71,0.31,0.41,0.51,0.62,0.71,"Fitler Square","-75.1811223761898","39.9473710555516",c(-75.1811223761898, 39.9473710555516)
"499","503 S 27TH ST",0.02,0.03,0.05,0.07,0.11,0.29,0.39,0.49,0.59,0.69,0.29,0.39,0.49,0.59,0.69,"Fitler Square","-75.18386657828","39.9468070351198",c(-75.18386657828, 39.9468070351198)
"500","637 S BAMBREY ST",0.02,0.03,0.04,0.06,0.1,0.29,0.38,0.48,0.59,0.68,0.29,0.38,0.48,0.59,0.68,"Fitler Square","-75.182599186087","39.9449692395636",c(-75.182599186087, 39.9449692395636)
"501","2515 PANAMA ST",0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.5,0.61,0.7,0.31,0.4,0.5,0.61,0.7,"Fitler Square","-75.1821986225125","39.9481559154869",c(-75.1821986225125, 39.9481559154869)
"502","2520-22 LOMBARD ST",0.02,0.03,0.05,0.07,0.11,0.35,0.45,0.56,0.66,0.74,0.35,0.45,0.56,0.66,0.74,"Fitler Square","-75.1825094635013","39.9466043517502",c(-75.1825094635013, 39.9466043517502)
"503","2420 DELANCEY PL",0.02,0.03,0.05,0.08,0.12,0.35,0.45,0.56,0.66,0.75,0.35,0.45,0.56,0.66,0.75,"Fitler Square","-75.180995221935","39.9481561214607",c(-75.180995221935, 39.9481561214607)
"504","2533 NAUDAIN ST",0.02,0.03,0.05,0.07,0.11,0.37,0.47,0.57,0.67,0.76,0.37,0.47,0.57,0.67,0.76,"Fitler Square","-75.1827290993082","39.9464688605127",c(-75.1827290993082, 39.9464688605127)
"505","2418 SPRUCE ST",0.02,0.03,0.05,0.08,0.11,0.35,0.45,0.55,0.65,0.74,0.35,0.45,0.55,0.65,0.74,"Fitler Square","-75.1807228065785","39.9487516776332",c(-75.1807228065785, 39.9487516776332)
"506","421 S TANEY ST",0.02,0.03,0.05,0.08,0.12,0.41,0.51,0.62,0.71,0.79,0.41,0.51,0.62,0.71,0.79,"Fitler Square","-75.1832173501856","39.9470850059904",c(-75.1832173501856, 39.9470850059904)
"507","2409 NAUDAIN ST",0.02,0.03,0.05,0.07,0.11,0.37,0.47,0.58,0.68,0.76,0.37,0.47,0.58,0.68,0.76,"Fitler Square","-75.1810794812108","39.9462580496948",c(-75.1810794812108, 39.9462580496948)
"508","311 S 25TH ST",0.03,0.05,0.07,0.11,0.17,0.35,0.45,0.55,0.65,0.74,0.35,0.45,0.55,0.65,0.74,"Fitler Square","-75.1810416579249","39.9485421716434",c(-75.1810416579249, 39.9485421716434)
"509","2306 GRAYS FERRY AVE",0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.33,0.43,0.53,0.17,0.24,0.33,0.43,0.53,"Fitler Square","-75.180146320201","39.9451510576478",c(-75.180146320201, 39.9451510576478)
"510","2427 PANAMA ST",0.02,0.04,0.05,0.08,0.13,0.27,0.36,0.46,0.57,0.66,0.27,0.36,0.46,0.57,0.66,"Fitler Square","-75.1810817021645","39.9480092787638",c(-75.1810817021645, 39.9480092787638)
"511","2307 NAUDAIN ST",0.03,0.05,0.07,0.11,0.17,0.29,0.39,0.49,0.59,0.69,0.29,0.39,0.49,0.59,0.69,"Fitler Square","-75.1799476144232","39.9461212334474",c(-75.1799476144232, 39.9461212334474)
"512","2522 WAVERLY ST",0.03,0.05,0.08,0.11,0.17,0.3,0.4,0.5,0.61,0.7,0.3,0.4,0.5,0.61,0.7,"Fitler Square","-75.1823299402932","39.9471240755873",c(-75.1823299402932, 39.9471240755873)
"513","623 SCHUYLKILL AVE",0.02,0.03,0.04,0.07,0.1,0.28,0.37,0.47,0.58,0.68,0.28,0.37,0.47,0.58,0.68,"Fitler Square","-75.1852016062516","39.945430927134",c(-75.1852016062516, 39.945430927134)
"514","323-25 S 25TH ST",0.02,0.03,0.05,0.08,0.12,0.38,0.49,0.59,0.69,0.77,0.38,0.49,0.59,0.69,0.77,"Fitler Square","-75.1811278181463","39.9482076978661",c(-75.1811278181463, 39.9482076978661)
"515","2534 PINE ST",0.03,0.05,0.08,0.12,0.18,0.28,0.37,0.47,0.58,0.68,0.28,0.37,0.47,0.58,0.68,"Fitler Square","-75.1825512519727","39.9475858778969",c(-75.1825512519727, 39.9475858778969)
"516","2602 PINE ST",0.02,0.04,0.05,0.08,0.13,0.29,0.39,0.49,0.6,0.69,0.29,0.39,0.49,0.6,0.69,"Fitler Square","-75.1828564184547","39.9476053437014",c(-75.1828564184547, 39.9476053437014)
"517","2528 LOMBARD ST",0.02,0.03,0.05,0.07,0.11,0.32,0.42,0.52,0.62,0.71,0.32,0.42,0.52,0.62,0.71,"Fitler Square","-75.1826930854567","39.9466855530598",c(-75.1826930854567, 39.9466855530598)
"518","2416 WAVERLY ST",0.02,0.03,0.05,0.08,0.12,0.31,0.41,0.51,0.61,0.71,0.31,0.41,0.51,0.61,0.71,"Fitler Square","-75.1811778557966","39.9469746439221",c(-75.1811778557966, 39.9469746439221)
"519","2510 PINE ST",0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.4,0.51,0.61,0.23,0.31,0.4,0.51,0.61,"Fitler Square","-75.1818959552553","39.9474440995152",c(-75.1818959552553, 39.9474440995152)
"520","2407 NAUDAIN ST",0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.56,0.66,0.26,0.35,0.45,0.56,0.66,"Fitler Square","-75.1810247662462","39.9462543014575",c(-75.1810247662462, 39.9462543014575)
"521","621 S 27TH ST",0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.48,0.59,0.21,0.29,0.38,0.48,0.59,"Fitler Square","-75.1841921758399","39.9454852059523",c(-75.1841921758399, 39.9454852059523)
"522","2433 PINE ST",0.02,0.04,0.06,0.09,0.13,0.23,0.32,0.41,0.52,0.62,0.23,0.32,0.41,0.52,0.62,"Fitler Square","-75.1813108360155","39.9477190387823",c(-75.1813108360155, 39.9477190387823)
"523","2308 GRAYS FERRY AVE",0.01,0.01,0.02,0.03,0.05,0.18,0.25,0.34,0.44,0.54,0.18,0.25,0.34,0.44,0.54,"Fitler Square","-75.1802933191177","39.9450815618652",c(-75.1802933191177, 39.9450815618652)
"524","2425 LOMBARD ST",0.02,0.03,0.05,0.08,0.11,0.4,0.5,0.61,0.7,0.78,0.4,0.5,0.61,0.7,0.78,"Fitler Square","-75.1812952495113","39.9468068646294",c(-75.1812952495113, 39.9468068646294)
"525","628 S 27TH ST",0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"Fitler Square","-75.184990170305","39.9453786528746",c(-75.184990170305, 39.9453786528746)
"526","2701 BAINBRIDGE ST",0.02,0.03,0.04,0.07,0.1,0.29,0.38,0.48,0.59,0.69,0.29,0.38,0.48,0.59,0.69,"Fitler Square","-75.18514033363","39.9453239127143",c(-75.18514033363, 39.9453239127143)
"527","2523 PINE ST",0.03,0.05,0.08,0.12,0.18,0.32,0.42,0.52,0.63,0.72,0.32,0.42,0.52,0.63,0.72,"Fitler Square","-75.1821638607887","39.947825383547",c(-75.1821638607887, 39.947825383547)
"528","2404 WAVERLY ST",0.02,0.03,0.05,0.08,0.12,0.35,0.45,0.55,0.65,0.74,0.35,0.45,0.55,0.65,0.74,"Fitler Square","-75.1808623257361","39.9469327495513",c(-75.1808623257361, 39.9469327495513)
"529","615 SCHUYLKILL AVE",0.03,0.04,0.07,0.1,0.15,0.25,0.33,0.43,0.54,0.64,0.25,0.33,0.43,0.54,0.64,"Fitler Square","-75.184958505842","39.9455660450661",c(-75.184958505842, 39.9455660450661)
"530","619 SCHUYLKILL AVE",0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"Fitler Square","-75.1850729613096","39.9454930376838",c(-75.1850729613096, 39.9454930376838)
"531","617 SCHUYLKILL AVE",0.03,0.04,0.07,0.1,0.15,0.24,0.33,0.42,0.53,0.63,0.24,0.33,0.42,0.53,0.63,"Fitler Square","-75.1850189631556","39.9455279021392",c(-75.1850189631556, 39.9455279021392)
"532","504 S 25TH ST",0.03,0.04,0.06,0.09,0.14,0.26,0.34,0.44,0.55,0.65,0.26,0.34,0.44,0.55,0.65,"Fitler Square","-75.1818572740654","39.9465438127638",c(-75.1818572740654, 39.9465438127638)
"533","2520 DELANCEY PL",0.02,0.03,0.05,0.08,0.12,0.36,0.47,0.57,0.67,0.75,0.36,0.47,0.57,0.67,0.75,"Fitler Square","-75.1823662470669","39.9483072749318",c(-75.1823662470669, 39.9483072749318)
"534","2528 WAVERLY ST",0.02,0.03,0.05,0.08,0.12,0.33,0.43,0.54,0.64,0.73,0.33,0.43,0.54,0.64,0.73,"Fitler Square","-75.1824877756735","39.9471717779354",c(-75.1824877756735, 39.9471717779354)
"535","2424 LOMBARD ST",0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.26,0.35,0.45,0.55,0.65,"Fitler Square","-75.1814590046716","39.9464889661532",c(-75.1814590046716, 39.9464889661532)
"536","2316 WAVERLY ST",0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.56,0.66,0.27,0.36,0.46,0.56,0.66,"Fitler Square","-75.1801201107131","39.9468495646846",c(-75.1801201107131, 39.9468495646846)
"537","502-08 S 24TH ST",0.03,0.05,0.07,0.11,0.16,0.3,0.4,0.5,0.6,0.7,0.3,0.4,0.5,0.6,0.7,"Fitler Square","-75.180735845458","39.946370311086",c(-75.180735845458, 39.946370311086)
"538","2429 WAVERLY ST",0.02,0.03,0.05,0.08,0.12,0.29,0.38,0.49,0.59,0.69,0.29,0.38,0.49,0.59,0.69,"Fitler Square","-75.1814203285295","39.94723565913",c(-75.1814203285295, 39.94723565913)
"539","630 S BAMBREY ST",0.02,0.03,0.04,0.06,0.1,0.21,0.29,0.38,0.48,0.58,0.21,0.29,0.38,0.48,0.58,"Fitler Square","-75.1829117413983","39.9451217951819",c(-75.1829117413983, 39.9451217951819)
"540","2507 PANAMA ST",0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.5,0.61,0.7,0.31,0.4,0.5,0.61,0.7,"Fitler Square","-75.1817941779317","39.9481041882777",c(-75.1817941779317, 39.9481041882777)
"541","2410R DELANCEY PL",0.03,0.05,0.07,0.11,0.16,0.21,0.28,0.37,0.48,0.58,0.21,0.28,0.37,0.48,0.58,"Fitler Square","-75.1807374601719","39.948059101108",c(-75.1807374601719, 39.948059101108)
"542","2645 BAINBRIDGE ST",0.02,0.03,0.04,0.06,0.09,0.25,0.34,0.44,0.54,0.64,0.25,0.34,0.44,0.54,0.64,"Fitler Square","-75.184632663321","39.9452579899812",c(-75.184632663321, 39.9452579899812)
"543","528 S 24TH ST",0.03,0.05,0.07,0.11,0.16,0.2,0.27,0.36,0.46,0.56,0.2,0.27,0.36,0.46,0.56,"Fitler Square","-75.180866255889","39.9457930077952",c(-75.180866255889, 39.9457930077952)
"544","2505 PANAMA ST",0.02,0.03,0.05,0.08,0.12,0.31,0.4,0.5,0.61,0.7,0.31,0.4,0.5,0.61,0.7,"Fitler Square","-75.1816940212849","39.9480911472003",c(-75.1816940212849, 39.9480911472003)
"545","2408 SPRUCE ST",0.03,0.05,0.07,0.11,0.16,0.3,0.4,0.5,0.6,0.7,0.3,0.4,0.5,0.6,0.7,"Fitler Square","-75.1804381639795","39.9487418139763",c(-75.1804381639795, 39.9487418139763)
"546","633 S 26TH ST",0.02,0.04,0.06,0.09,0.14,0.25,0.33,0.43,0.53,0.64,0.25,0.33,0.43,0.53,0.64,"Fitler Square","-75.1831514995669","39.9450821084613",c(-75.1831514995669, 39.9450821084613)
"547","2536 SOUTH ST",0.02,0.03,0.04,0.06,0.09,0.19,0.26,0.35,0.45,0.55,0.19,0.26,0.35,0.45,0.55,"Fitler Square","-75.1830566340033","39.9456638908824",c(-75.1830566340033, 39.9456638908824)
"548","2424 WAVERLY ST",0.02,0.03,0.05,0.08,0.12,0.34,0.44,0.55,0.65,0.74,0.34,0.44,0.55,0.65,0.74,"Fitler Square","-75.1813699861493","39.9470003617225",c(-75.1813699861493, 39.9470003617225)
"549","520 S 24TH ST",0.02,0.03,0.05,0.08,0.11,0.32,0.42,0.52,0.62,0.71,0.32,0.42,0.52,0.62,0.71,"Fitler Square","-75.1808326913693","39.9459503420582",c(-75.1808326913693, 39.9459503420582)
"550","2510 DELANCEY PL",0.02,0.03,0.05,0.08,0.12,0.36,0.46,0.57,0.67,0.75,0.36,0.46,0.57,0.67,0.75,"Fitler Square","-75.1818655715511","39.948242026764",c(-75.1818655715511, 39.948242026764)
"551","2425 NAUDAIN ST",0.02,0.03,0.05,0.07,0.11,0.28,0.37,0.47,0.58,0.67,0.28,0.37,0.47,0.58,0.67,"Fitler Square","-75.1814994952261","39.9463117942887",c(-75.1814994952261, 39.9463117942887)
"552","522 S 24TH ST",0.02,0.03,0.05,0.08,0.11,0.31,0.41,0.52,0.62,0.71,0.31,0.41,0.52,0.62,0.71,"Fitler Square","-75.1808416428838","39.9459117377992",c(-75.1808416428838, 39.9459117377992)
"553","614 S TANEY ST",0.02,0.04,0.06,0.09,0.13,0.21,0.28,0.37,0.48,0.58,0.21,0.28,0.37,0.48,0.58,"Fitler Square","-75.1839259501004","39.9455698857721",c(-75.1839259501004, 39.9455698857721)
"554","2611 NAUDAIN ST",0.02,0.03,0.05,0.07,0.11,0.35,0.45,0.56,0.66,0.74,0.35,0.45,0.56,0.66,0.74,"Fitler Square","-75.1833424626165","39.946544579077",c(-75.1833424626165, 39.946544579077)
"555","2324 PINE ST",0.03,0.05,0.08,0.12,0.18,0.23,0.31,0.41,0.51,0.61,0.23,0.31,0.41,0.51,0.61,"Fitler Square","-75.1800854556904","39.9472614461454",c(-75.1800854556904, 39.9472614461454)
"556","412-14 S 26TH ST",0.03,0.05,0.08,0.12,0.17,0.22,0.3,0.4,0.5,0.6,0.22,0.3,0.4,0.5,0.6,"Fitler Square","-75.1829317354011","39.9473998085234",c(-75.1829317354011, 39.9473998085234)
"557","2512 DELANCEY PL",0.02,0.03,0.05,0.08,0.12,0.36,0.46,0.57,0.67,0.75,0.36,0.46,0.57,0.67,0.75,"Fitler Square","-75.1819657495458","39.9482551600669",c(-75.1819657495458, 39.9482551600669)
"558","2518 DELANCEY PL",0.02,0.03,0.05,0.08,0.12,0.36,0.47,0.57,0.67,0.75,0.36,0.47,0.57,0.67,0.75,"Fitler Square","-75.1822663914574","39.9482936302163",c(-75.1822663914574, 39.9482936302163)
"559","2423 NAUDAIN ST",0.02,0.03,0.04,0.07,0.1,0.33,0.43,0.54,0.64,0.73,0.33,0.43,0.54,0.64,0.73,"Fitler Square","-75.1814605711059","39.9463067365857",c(-75.1814605711059, 39.9463067365857)
"560","409 S 24TH ST",0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.55,0.65,0.26,0.35,0.45,0.55,0.65,"Fitler Square","-75.1802085136454","39.9470799904001",c(-75.1802085136454, 39.9470799904001)
"561","2516 DELANCEY PL",0.02,0.03,0.05,0.08,0.12,0.36,0.46,0.57,0.67,0.75,0.36,0.46,0.57,0.67,0.75,"Fitler Square","-75.182166485881","39.9482805032767",c(-75.182166485881, 39.9482805032767)
"562","2306 DELANCEY PL",0.02,0.04,0.05,0.08,0.13,0.36,0.46,0.56,0.66,0.75,0.36,0.46,0.56,0.66,0.75,"Fitler Square","-75.1795296298692","39.9478968977228",c(-75.1795296298692, 39.9478968977228)
"563","2321 SOUTH ST",0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.14,0.2,0.28,0.37,0.47,"Fitler Square","-75.1805234694037","39.9456555334651",c(-75.1805234694037, 39.9456555334651)
"564","2503 NAUDAIN ST",0.02,0.03,0.05,0.07,0.11,0.31,0.41,0.51,0.61,0.71,0.31,0.41,0.51,0.61,0.71,"Fitler Square","-75.1819167159964","39.9463680363677",c(-75.1819167159964, 39.9463680363677)
"565","618 S BAMBREY ST",0.02,0.03,0.04,0.06,0.1,0.21,0.29,0.38,0.48,0.58,0.21,0.29,0.38,0.48,0.58,"Fitler Square","-75.1828658623721","39.9453500612053",c(-75.1828658623721, 39.9453500612053)
"566","619 S BAMBREY ST",0.02,0.03,0.04,0.06,0.1,0.21,0.29,0.38,0.48,0.58,0.21,0.29,0.38,0.48,0.58,"Fitler Square","-75.1825255034551","39.9453102402169",c(-75.1825255034551, 39.9453102402169)
"567","2323 DELANCEY PL",0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.62,0.23,0.31,0.41,0.51,0.62,"Fitler Square","-75.180001405711","39.9483710860284",c(-75.180001405711, 39.9483710860284)
"568","622 S 27TH ST",0.02,0.03,0.04,0.07,0.1,0.29,0.38,0.49,0.59,0.69,0.29,0.38,0.49,0.59,0.69,"Fitler Square","-75.1848399546048","39.9454735370811",c(-75.1848399546048, 39.9454735370811)
"569","2323 SOUTH ST",0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.53,0.18,0.25,0.33,0.43,0.53,"Fitler Square","-75.1805994624222","39.945647912092",c(-75.1805994624222, 39.945647912092)
"570","2406 LOMBARD ST",0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.26,0.35,0.45,0.55,0.65,"Fitler Square","-75.1809521814344","39.9464234300506",c(-75.1809521814344, 39.9464234300506)
"571","502 S TANEY ST",0.02,0.03,0.05,0.07,0.11,0.31,0.41,0.51,0.61,0.71,0.31,0.41,0.51,0.61,0.71,"Fitler Square","-75.1836919357877","39.9467874233698",c(-75.1836919357877, 39.9467874233698)
"572","2513 WAVERLY ST",0.02,0.03,0.05,0.07,0.11,0.3,0.4,0.5,0.6,0.7,0.3,0.4,0.5,0.6,0.7,"Fitler Square","-75.182189148073","39.9473038588529",c(-75.182189148073, 39.9473038588529)
"573","2404 LOMBARD ST",0.02,0.03,0.05,0.07,0.11,0.29,0.38,0.48,0.59,0.69,0.29,0.38,0.48,0.59,0.69,"Fitler Square","-75.1808921583632","39.9464157587974",c(-75.1808921583632, 39.9464157587974)
"574","2313 NAUDAIN ST",0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.41,0.51,0.62,0.23,0.31,0.41,0.51,0.62,"Fitler Square","-75.1801253134775","39.9461435612053",c(-75.1801253134775, 39.9461435612053)
